Date,Opp,Continuing_Players_WS48,Leaving_Players_WS48,Incoming_Players_WS48
2003-12-01,MIL,0.16207777777777777,0.2057392361111111,0.18159375000000003
2003-12-04,PHI,0.13932256944444446,0.18283020833333335,0.18331180555555557
2003-12-06,NOH,0.12977986111111112,0.1738104166666667,0.20783368055555557
2003-12-08,SAS,0.14251770833333335,0.1643190972222222,0.1668940972222222
2003-12-12,MIL,0.11684583333333334,0.14549131944444443,0.17440798611111108
2003-12-13,IND,0.09899062500000001,0.21495972222222223,0.23510034722222223
2003-12-16,ORL,0.11408333333333334,0.20599409722222226,0.19528159722222224
2003-12-17,DET,0.11304791666666666,0.21534270833333333,0.21359791666666667
2003-12-20,CLE,0.1492982638888889,0.23983506944444444,0.20150972222222224
2003-12-22,UTA,0.14261041666666668,0.2305104166666667,0.18269270833333334
2003-12-23,NJN,0.1139076388888889,0.22853715277777778,0.21764409722222222
2003-12-26,CLE,0.15135104166666666,0.21485694444444445,0.17673194444444446
2003-12-27,WAS,0.13289722222222222,0.24163402777777776,0.2088493055555556
2003-12-29,MIA,0.12800972222222223,0.22050104166666665,0.2075236111111111
2003-12-30,MIN,0.14476006944444444,0.18333159722222223,0.17378402777777777
2004-01-02,NYK,0.16938368055555558,0.21033993055555555,0.17398541666666664
2004-01-03,BOS,0.13613055555555556,0.18788437500000002,0.18304652777777777
2004-01-05,PHO,0.15307256944444445,0.21351041666666667,0.19150868055555556
2004-01-07,MIA,0.13313645833333332,0.18191145833333333,0.18428645833333332
2004-01-09,POR,0.10286631944444445,0.19582673611111112,0.23077395833333333
2004-01-10,NOH,0.15636597222222223,0.2091378472222222,0.18204374999999998
2004-01-13,DET,0.10268333333333335,0.20076458333333336,0.2196854166666667
2004-01-15,MEM,0.1493232638888889,0.22468680555555556,0.178175
2004-01-17,NYK,0.13831319444444445,0.15774375000000002,0.17093784722222222
2004-01-19,WAS,0.1254451388888889,0.16539548611111113,0.1887888888888889
2004-01-21,ATL,0.13225277777777777,0.19536215277777774,0.15760729166666665
2004-01-23,DAL,0.11892048611111111,0.15913680555555557,0.19015798611111112
2004-01-25,TOR,0.14893229166666666,0.177521875,0.19503750000000003
2004-01-27,LAC,0.1746170138888889,0.2295815972222222,0.15436458333333333
2004-01-28,DEN,0.1843673611111111,0.20061736111111111,0.13251979166666666
2004-01-30,GSW,0.13212847222222224,0.20464930555555563,0.16946875000000003
2004-01-31,POR,0.16814583333333333,0.12812569444444444,0.18731944444444443
2004-02-02,SEA,0.1822184027777778,0.18509930555555557,0.17621944444444443
2004-02-04,UTA,0.19793333333333332,0.19361944444444443,0.1950329861111111
2004-02-06,HOU,0.19930625000000005,0.17632222222222224,0.16692256944444445
2004-02-10,IND,0.1961979166666667,0.19497083333333334,0.16834444444444444
2004-02-12,BOS,0.22379618055555556,0.20594722222222223,0.15053333333333332
2004-02-17,TOR,0.19312673611111114,0.190271875,0.1822638888888889
2004-02-20,SAC,0.20510763888888886,0.1510826388888889,0.14711145833333333
2004-02-21,MEM,0.17485416666666667,0.14832291666666667,0.15565694444444442
2004-02-25,DET,0.2022888888888889,0.19855555555555557,0.17142361111111112
2004-02-26,WAS,0.168178125,0.13860416666666667,0.14550104166666666
2004-02-28,GSW,0.1626048611111111,0.0910621527777778,0.1588517361111111
2004-03-01,CLE,0.16520868055555557,0.16098993055555555,0.20611006944444443
2004-03-03,NOH,0.20462743055555555,0.1674732638888889,0.18152673611111111
2004-03-06,PHI,0.1803951388888889,0.12599236111111112,0.1688920138888889
2004-03-09,PHI,0.14284826388888888,0.11761979166666667,0.17408854166666665
2004-03-10,DET,0.12256944444444444,0.10482013888888886,0.13599340277777777
2004-03-12,NJN,0.16507916666666667,0.07866180555555556,0.13288645833333332
2004-03-13,LAL,0.17011041666666668,0.08079375,0.14443854166666667
2004-03-16,CLE,0.12859756944444445,0.053667708333333314,0.12877708333333335
2004-03-19,TOR,0.1322545138888889,0.11446250000000001,0.17535625000000002
2004-03-20,NYK,0.15747916666666667,0.072978125,0.11242395833333334
2004-03-22,IND,0.099328125,0.05814687499999999,0.12326041666666665
2004-03-23,NJN,0.16810416666666667,0.132615625,0.18056145833333334
2004-03-26,MIL,0.14428020833333333,0.08783020833333334,0.15919236111111112
2004-03-27,ATL,0.0963638888888889,0.08676562500000001,0.1619326388888889
2004-03-29,MIA,0.112303125,0.08551284722222222,0.1612704861111111
2004-03-31,ORL,0.13411979166666668,0.11280520833333334,0.12905104166666667
2004-04-02,LAC,0.138171875,0.10060312500000002,0.18861354166666666
2004-04-03,MIA,0.09861875,0.07171458333333335,0.17140208333333332
2004-04-07,NYK,0.12476666666666668,0.10309965277777779,0.16928472222222224
2004-04-09,ATL,0.06912604166666667,0.07924479166666668,0.20165243055555554
2004-04-11,TOR,0.14685104166666668,0.09685590277777778,0.15586666666666665
2004-04-12,ORL,0.08619166666666667,0.10550000000000001,0.11418020833333332
2004-04-14,IND,0.12198333333333333,0.13564444444444446,0.1083
2004-11-05,NJN,0.23521250000000005,0.03810138888888889,0.39212743055555555
2004-11-06,IND,0.1734659722222222,0.03562222222222222,0.31312291666666664
2004-11-09,PHO,0.25030833333333335,0.1175,0.2960173611111111
2004-11-13,LAC,0.357671875,0.1282763888888889,0.2100121527777778
2004-11-16,SAC,0.30542812500000005,0.145415625,0.2616232638888889
2004-11-17,GSW,0.28384652777777775,0.11385069444444446,0.253384375
2004-11-19,DEN,0.26900833333333335,0.1508440972222222,0.25109930555555554
2004-11-21,LAL,0.30561319444444446,0.17957048611111112,0.2221642361111111
2004-11-22,PHO,0.29352673611111113,0.13732569444444445,0.24160416666666668
2004-11-24,UTA,0.3505256944444445,0.13183680555555555,0.19521354166666666
2004-11-27,CLE,0.28108229166666665,0.13161979166666668,0.27334583333333334
2004-12-01,LAL,0.36666805555555554,0.1266243055555556,0.15999791666666668
2004-12-03,MIA,0.2689888888888889,0.05872777777777779,0.24059930555555553
2004-12-04,WAS,0.33520625,0.12573680555555555,0.16526701388888893
2004-12-06,SAS,0.2739520833333333,0.05878368055555556,0.20272916666666668
2004-12-08,CLE,0.3049517361111111,0.10392743055555555,0.22191215277777776
2004-12-10,PHI,0.300784375,0.12356180555555557,0.2525291666666667
2004-12-11,MIN,0.38013923611111117,0.13658958333333332,0.17417395833333332
2004-12-13,DAL,0.3454649305555556,0.13690312500000001,0.19631979166666666
2004-12-15,MEM,0.3291295138888889,0.12796770833333335,0.23186319444444445
2004-12-16,MIL,0.3571722222222222,0.14074930555555556,0.19004861111111113
2004-12-18,IND,0.30223368055555555,0.1414111111111111,0.23549444444444445
2004-12-20,POR,0.33889548611111114,0.17171770833333333,0.18438229166666664
2004-12-22,DET,0.34276840277777776,0.1283673611111111,0.2050142361111111
2004-12-26,MIL,0.31700381944444445,0.12058090277777778,0.23219166666666669
2004-12-28,NJN,0.37718402777777776,0.16068402777777777,0.1766798611111111
2005-01-01,ORL,0.3048416666666667,0.14346493055555556,0.21217291666666668
2005-01-03,DET,0.3282510416666667,0.07234826388888889,0.23278576388888889
2005-01-05,NOH,0.3231569444444444,0.1303486111111111,0.23314791666666665
2005-01-07,UTA,0.357084375,0.13886909722222224,0.17597395833333335
2005-01-08,BOS,0.2594399305555556,0.0754079861111111,0.30988020833333335
2005-01-10,GSW,0.26073229166666667,0.09370659722222222,0.3220340277777778
2005-01-12,PHI,0.2959819444444444,0.10656180555555556,0.24811215277777782
2005-01-15,NYK,0.3377958333333333,0.1323829861111111,0.21815
2005-01-17,NYK,0.30384930555555556,0.10324305555555556,0.24983541666666664
2005-01-19,BOS,0.33294965277777777,0.12764791666666667,0.2333954861111111
2005-01-21,ATL,0.34184305555555555,0.15198958333333334,0.2146670138888889
2005-01-22,DET,0.3313329861111111,0.14977847222222224,0.20844166666666666
2005-01-24,ATL,0.25077048611111113,0.1117423611111111,0.27780416666666663
2005-01-25,DEN,0.30645972222222223,0.09352881944444444,0.2376329861111111
2005-01-27,CHA,0.2775170138888889,0.12258437500000001,0.2667284722222222
2005-01-29,BOS,0.33139861111111113,0.13729097222222225,0.20743159722222224
2005-02-01,NJN,0.28499583333333334,0.11991458333333332,0.24103124999999997
2005-02-05,MIA,0.27491736111111115,0.06959756944444445,0.23623645833333334
2005-02-08,DAL,0.2831527777777778,0.09861909722222223,0.2673486111111111
2005-02-09,HOU,0.28371562499999997,0.06042048611111111,0.25136770833333333
2005-02-13,MIN,0.29318993055555553,0.08915381944444446,0.27915
2005-02-15,SAC,0.21051944444444443,0.1128190972222222,0.2977211805555555
2005-02-16,TOR,0.2915416666666667,0.11546770833333332,0.24866111111111114
2005-02-22,MIA,0.33335729166666667,0.11719097222222224,0.2786100694444444
2005-02-23,CLE,0.33186805555555554,0.08756250000000002,0.23216631944444444
2005-02-25,WAS,0.32101145833333333,0.10275694444444444,0.2328
2005-02-26,CHA,0.3082298611111111,0.14485069444444446,0.22172638888888888
2005-03-01,HOU,0.2166604166666667,0.11842361111111112,0.2939819444444445
2005-03-04,SAS,0.2666861111111111,0.12017291666666667,0.26451874999999997
2005-03-05,MIL,0.326615625,0.12755659722222223,0.22380833333333333
2005-03-07,MIL,0.3197475694444445,0.1202871527777778,0.23357465277777778
2005-03-09,POR,0.338328125,0.11720763888888891,0.18854166666666666
2005-03-11,SEA,0.3552232638888889,0.1647871527777778,0.20313784722222225
2005-03-13,LAC,0.31364861111111114,0.1317107638888889,0.2446416666666667
2005-03-15,SEA,0.2942440972222222,0.16112916666666668,0.2337670138888889
2005-03-16,NJN,0.25368541666666666,0.08234861111111112,0.25534097222222224
2005-03-18,NOH,0.34074131944444447,0.10809479166666668,0.19161180555555557
2005-03-19,PHI,0.28401631944444444,0.07177291666666667,0.2650097222222222
2005-03-21,ATL,0.3098003472222222,0.11557430555555556,0.24039791666666666
2005-03-23,TOR,0.2224982638888889,0.11521805555555556,0.2836902777777778
2005-03-25,BOS,0.2211322916666667,0.12078680555555557,0.28482013888888885
2005-03-26,IND,0.22238715277777776,0.1343361111111111,0.2769986111111111
2005-03-28,MEM,0.2619034722222222,0.1484670138888889,0.2554635416666667
2005-03-30,CHA,0.17175625,0.0784013888888889,0.32693923611111114
2005-03-31,CLE,0.3223267361111111,0.10089479166666668,0.238246875
2005-04-02,CHA,0.2484875,0.05759826388888889,0.3003440972222222
2005-04-05,MIA,0.22088680555555554,0.10670138888888889,0.23070451388888888
2005-04-06,ORL,0.3569038194444445,0.09159131944444446,0.21033402777777777
2005-04-08,NYK,0.2571892361111111,0.12631597222222224,0.2592475694444445
2005-04-09,TOR,0.30307256944444444,0.11664618055555556,0.22971041666666667
2005-04-11,DET,0.28238437499999997,0.08831215277777778,0.29242638888888894
2005-04-13,WAS,0.1908329861111111,0.11014305555555556,0.29126284722222223
2005-04-15,ORL,0.23270902777777774,0.06323229166666668,0.2887989583333333
2005-04-16,ATL,0.28583576388888887,0.07840347222222221,0.24900208333333335
2005-04-19,NYK,0.26962569444444445,0.09352187500000002,0.2612555555555555
2005-04-20,IND,0.10707291666666668,0.15844236111111112,0.3308395833333333
2005-11-02,CHA,0.4365114583333333,0.14722569444444444,0.06785451388888888
2005-11-05,NJN,0.4670357638888889,0.10006840277777776,0.05866319444444445
2005-11-07,SAS,0.513132986111111,0.14784131944444445,0.08857569444444445
2005-11-09,GSW,0.38702881944444445,0.15772569444444445,0.09733368055555557
2005-11-12,UTA,0.5014333333333333,0.14376041666666667,0.0572875
2005-11-14,GSW,0.38814687499999995,0.08609861111111113,0.06536979166666668
2005-11-16,POR,0.47026840277777776,0.08580451388888889,0.06659375
2005-11-18,SEA,0.4262048611111111,0.09417291666666666,0.1024125
2005-11-20,LAL,0.4768534722222222,0.12305277777777779,0.08861319444444445
2005-11-25,SAS,0.5209503472222222,0.11272048611111112,0.043036111111111115
2005-11-26,HOU,0.49111909722222225,0.10730520833333333,0.06421319444444445
2005-11-29,ORL,0.4971034722222222,0.11856458333333332,0.05910833333333334
2005-11-30,NYK,0.43093506944444443,0.11614965277777778,0.10227361111111112
2005-12-02,BOS,0.5015774305555555,0.14993055555555557,0.05516284722222223
2005-12-03,DET,0.43600868055555553,0.11433229166666667,0.10141527777777778
2005-12-05,DAL,0.39291215277777775,0.15154201388888888,0.10283055555555556
2005-12-07,ORL,0.3522736111111111,0.08824618055555555,0.11879618055555556
2005-12-09,LAL,0.38146250000000004,0.11536944444444446,0.09588055555555555
2005-12-10,WAS,0.4401621527777778,0.12165381944444444,0.08612361111111111
2005-12-13,MIA,0.4221722222222222,0.13397916666666668,0.07760208333333334
2005-12-14,TOR,0.4442972222222222,0.11385624999999999,0.08586875
2005-12-16,DET,0.3534552083333334,0.1148267361111111,0.08915763888888889
2005-12-17,BOS,0.409482986111111,0.11685312499999999,0.10795625
2005-12-20,CHA,0.42750937499999997,0.1122954861111111,0.07043333333333333
2005-12-22,CLE,0.4786711805555555,0.10483854166666666,0.08459375
2005-12-23,MEM,0.4265979166666667,0.1255902777777778,0.06891736111111112
2005-12-26,CLE,0.4814715277777778,0.11321875,0.08408541666666668
2005-12-28,CHA,0.48626770833333327,0.10656354166666668,0.07092638888888889
2005-12-31,PHO,0.5157263888888889,0.10179999999999999,0.06796875
2006-01-02,MIL,0.4592583333333333,0.08830416666666666,0.06300416666666667
2006-01-04,SEA,0.3588427083333333,0.10825659722222222,0.10543402777777777
2006-01-06,MIL,0.4314881944444445,0.11928055555555556,0.09072916666666668
2006-01-07,MEM,0.3779545138888889,0.10244722222222222,0.12244687500000001
2006-01-09,TOR,0.45638958333333335,0.08577430555555556,0.08045625
2006-01-11,MIN,0.4551243055555555,0.10566944444444444,0.08857291666666667
2006-01-14,IND,0.4213472222222222,0.07855625,0.11745347222222223
2006-01-16,DEN,0.4485430555555555,0.1473472222222222,0.08450069444444444
2006-01-18,NYK,0.4896704861111112,0.16196354166666665,0.09657708333333333
2006-01-20,HOU,0.5215541666666667,0.08836666666666666,0.11070138888888889
2006-01-21,IND,0.4583100694444444,0.1469107638888889,0.04225486111111112
2006-01-25,TOR,0.4110243055555556,0.1391388888888889,0.08206250000000001
2006-01-27,WAS,0.4786604166666667,0.16506041666666665,0.0665701388888889
2006-01-28,ATL,0.4676166666666666,0.1489201388888889,0.06395486111111111
2006-01-31,DAL,0.5110888888888888,0.15026805555555559,0.025177083333333333
2006-02-01,NOK,0.46008958333333333,0.16344930555555556,0.07320138888888889
2006-02-04,PHO,0.4425319444444444,0.11691041666666667,0.0765986111111111
2006-02-06,UTA,0.48390208333333334,0.18085555555555555,0.08069305555555556
2006-02-08,DEN,0.4818413194444444,0.161346875,0.06613541666666667
2006-02-09,SAC,0.40402256944444437,0.15311145833333334,0.10183888888888888
2006-02-12,LAC,0.4100503472222222,0.14563784722222223,0.07407986111111112
2006-02-14,SAC,0.4597611111111111,0.1598423611111111,0.09039444444444444
2006-02-16,PHI,0.3798690972222223,0.09637881944444443,0.11241041666666668
2006-02-22,MIL,0.4404972222222222,0.11625625,0.08537847222222222
2006-02-24,DET,0.4475152777777778,0.12121944444444446,0.0691951388888889
2006-02-25,PHI,0.40547083333333334,0.09689722222222223,0.11320625000000001
2006-02-28,MIN,0.4606395833333333,0.12377291666666668,0.06464722222222222
2006-03-02,CLE,0.47101319444444445,0.11819583333333333,0.06478055555555555
2006-03-03,NYK,0.46494513888888883,0.14927500000000002,0.056268750000000006
2006-03-05,CLE,0.4850611111111111,0.1547829861111111,0.06787673611111111
2006-03-07,NJN,0.4709524305555555,0.12870937500000001,0.08309166666666667
2006-03-08,DET,0.4592368055555555,0.13008645833333335,0.07636284722222222
2006-03-10,LAC,0.4602885416666667,0.12960381944444446,0.06587013888888889
2006-03-11,ATL,0.49065104166666657,0.08488506944444443,0.05547916666666668
2006-03-14,POR,0.33317812499999994,0.11864965277777777,0.07832777777777777
2006-03-15,MIL,0.44088472222222214,0.12238298611111108,0.04666909722222222
2006-03-18,MIA,0.4459697916666666,0.05556631944444444,0.08062916666666667
2006-03-19,WAS,0.43694409722222216,0.10394409722222221,0.06464027777777778
2006-03-22,IND,0.4806586805555556,0.09180555555555556,0.04596354166666667
2006-03-24,NOK,0.4935600694444444,0.125225,0.041367708333333336
2006-03-26,BOS,0.5219871527777777,0.09960381944444446,0.039323611111111115
2006-03-28,ORL,0.5122993055555555,0.07546909722222223,0.055385763888888884
2006-03-31,CHA,0.49633645833333334,0.04626979166666666,0.04971805555555556
2006-04-01,BOS,0.48394375,0.07723576388888888,0.032534375000000004
2006-04-04,IND,0.498284375,0.08330451388888889,0.060959722222222235
2006-04-05,PHI,0.5271135416666667,0.08106180555555556,0.042380208333333336
2006-04-08,PHI,0.3674336805555555,0.10235381944444444,0.09043402777777779
2006-04-11,NJN,0.3941104166666667,0.09951666666666667,0.07733680555555557
2006-04-12,ATL,0.3747225694444445,0.08949409722222222,0.08439583333333334
2006-04-14,WAS,0.4906059027777777,0.072990625,0.05223680555555556
2006-04-16,MIA,0.4561447916666667,0.10441284722222224,0.07404930555555556
2006-04-17,ORL,0.5430097222222222,0.10668923611111111,0.04290520833333334
2006-04-19,TOR,0.42806145833333337,0.087559375,0.06992777777777778
2006-10-31,MIA,0.4309701388888889,0.049559374999999996,0.21273229166666668
2006-11-01,ORL,0.44041527777777784,0.05729965277777778,0.17183749999999998
2006-11-03,SAC,0.4720322916666667,0.037586805555555554,0.20366944444444443
2006-11-06,MIL,0.44622152777777785,0.05183368055555556,0.2070239583333333
2006-11-09,CLE,0.4452527777777778,0.05618541666666667,0.19493055555555555
2006-11-11,IND,0.46518993055555563,0.026119791666666666,0.22869930555555554
2006-11-14,DAL,0.5645197916666667,0.044639236111111105,0.1456430555555555
2006-11-16,HOU,0.5328069444444444,0.041455902777777776,0.17346284722222224
2006-11-17,SAS,0.48588993055555557,0.062017361111111106,0.16295902777777777
2006-11-19,LAL,0.4851319444444444,0.016197916666666666,0.19341006944444444
2006-11-21,DEN,0.5619739583333333,0.02456145833333333,0.1428423611111111
2006-11-24,PHI,0.5743423611111111,0.025315625,0.10943159722222223
2006-11-25,NYK,0.5737756944444445,0.06231493055555555,0.10948124999999999
2006-11-28,NYK,0.5011871527777778,0.06045138888888888,0.17849583333333333
2006-12-01,NOK,0.5207006944444444,0.032196527777777775,0.15978090277777776
2006-12-02,WAS,0.48168645833333334,0.019395833333333334,0.174153125
2006-12-04,BOS,0.4424677083333333,0.054342013888888895,0.17378055555555555
2006-12-06,PHI,0.45759930555555556,0.04114166666666666,0.18765902777777776
2006-12-08,TOR,0.5603197916666667,0.03636319444444444,0.14189444444444443
2006-12-09,MIN,0.5797486111111111,0.031054513888888892,0.13272708333333333
2006-12-11,IND,0.5415121527777778,0.04094409722222222,0.1694270833333333
2006-12-13,SEA,0.5563256944444445,0.014169097222222222,0.14581979166666667
2006-12-15,MIL,0.4730041666666666,0.009153819444444444,0.22325381944444445
2006-12-16,ATL,0.5762909722222223,0.02558263888888889,0.21897256944444443
2006-12-19,LAL,0.49228263888888885,0.01850833333333333,0.1691965277777778
2006-12-22,NYK,0.54455,0.029602430555555555,0.15162777777777775
2006-12-23,CHA,0.41380069444444445,0.052893055555555554,0.19784930555555552
2006-12-26,MIN,0.5505305555555555,0.02232152777777778,0.131896875
2006-12-27,MIA,0.5187395833333334,0.014348958333333333,0.18522118055555556
2006-12-29,TOR,0.49020486111111117,0.05746597222222222,0.18830451388888889
2006-12-30,CLE,0.4518815972222222,0.08275833333333334,0.15786458333333334
2007-01-02,PHO,0.4749489583333333,0.022176041666666667,0.18268506944444446
2007-01-05,NJN,0.5273017361111112,0.03942777777777778,0.16305208333333335
2007-01-06,DET,0.5150069444444445,0.019486805555555556,0.1906854166666667
2007-01-08,HOU,0.5945118055555555,0.03705069444444444,0.10669131944444443
2007-01-10,WAS,0.5711190972222222,0.009153472222222223,0.14804930555555554
2007-01-11,NJN,0.5604527777777777,0.02518229166666667,0.15252256944444445
2007-01-13,MEM,0.35416770833333333,0.07179791666666667,0.18430451388888888
2007-01-15,SAS,0.5407041666666667,0.05968611111111111,0.12007604166666665
2007-01-17,MIL,0.4957576388888889,0.02477986111111111,0.2004885416666667
2007-01-20,UTA,0.5021586805555556,0.052537152777777776,0.19427083333333334
2007-01-22,IND,0.4859861111111111,0.05878749999999999,0.15100138888888887
2007-01-23,ATL,0.4448298611111111,0.0590625,0.21092881944444444
2007-01-25,DAL,0.4788392361111111,0.06190972222222222,0.1964076388888889
2007-01-27,MIA,0.56076875,0.03450555555555555,0.16519340277777778
2007-01-31,LAC,0.5273569444444446,0.10984166666666667,0.10115034722222223
2007-02-02,SEA,0.5352826388888889,0.05298472222222222,0.15994930555555553
2007-02-03,POR,0.5459086805555555,0.05563749999999999,0.1487052083333333
2007-02-05,UTA,0.470742013888889,0.058693749999999996,0.21107916666666662
2007-02-08,SAC,0.4895597222222222,0.06277638888888888,0.16016979166666667
2007-02-09,GSW,0.4999746527777777,0.05883576388888889,0.24383888888888886
2007-02-11,PHO,0.5468420138888888,0.01680763888888889,0.173903125
2007-02-13,TOR,0.5002802083333333,0.031783680555555555,0.18672534722222217
2007-02-14,CHA,0.47712222222222217,0.04356527777777778,0.18539097222222223
2007-02-20,ATL,0.38661493055555557,0.06054340277777777,0.23526215277777776
2007-02-22,CLE,0.5149878472222222,0.036906944444444444,0.17771944444444443
2007-02-23,WAS,0.4280086805555556,0.044551041666666666,0.23385520833333331
2007-02-25,DET,0.4302958333333333,0.054609375,0.24495451388888892
2007-02-26,ORL,0.4986628472222222,0.05829895833333334,0.17517534722222222
2007-02-28,GSW,0.3963642361111111,0.037321875000000004,0.21675104166666664
2007-03-02,NOK,0.4727829861111111,0.023921527777777778,0.20944479166666669
2007-03-04,MIL,0.5285753472222222,0.03893229166666666,0.24796666666666664
2007-03-07,MIA,0.44540659722222214,0.04693715277777778,0.2184892361111111
2007-03-08,ORL,0.41888611111111107,0.029172569444444442,0.250671875
2007-03-11,BOS,0.44650625000000005,0.03427465277777777,0.25144097222222217
2007-03-13,BOS,0.42555347222222223,0.03830729166666667,0.2650017361111111
2007-03-14,PHI,0.4437909722222222,0.039827083333333325,0.23184999999999997
2007-03-17,MEM,0.4325857638888889,0.044325694444444445,0.23213194444444443
2007-03-20,LAC,0.44862430555555555,0.04953125,0.23894826388888887
2007-03-22,DEN,0.46133506944444436,0.06777777777777777,0.2151145833333333
2007-03-25,IND,0.4895826388888888,0.05725729166666667,0.19493506944444444
2007-03-26,POR,0.45810659722222224,0.038436111111111115,0.24155902777777777
2007-03-29,DET,0.47100312499999997,0.03825555555555556,0.2398590277777778
2007-03-31,CLE,0.5399472222222221,0.029671875,0.25421666666666665
2007-04-01,ATL,0.4819375,0.04776319444444444,0.21049930555555554
2007-04-04,DET,0.4478704861111111,0.08001875,0.1289795138888889
2007-04-06,NJN,0.5010388888888889,0.08438194444444444,0.0857857638888889
2007-04-08,TOR,0.46362499999999995,0.05189166666666666,0.1911701388888889
2007-04-10,NYK,0.39726388888888886,0.07441041666666666,0.20270173611111109
2007-04-13,CHA,0.4605055555555555,0.06467916666666666,0.19681875
2007-04-15,WAS,0.4240777777777778,0.06924652777777777,0.20314409722222224
2007-04-18,NJN,0.5320416666666666,0.05000729166666666,0.15544270833333332
2007-10-31,NJN,0.4280013888888889,0.15573576388888888,0.05215347222222222
2007-11-02,PHI,0.40707361111111107,0.09176458333333333,0.028466666666666668
2007-11-03,MIL,0.36646111111111107,0.13290034722222221,0.05851180555555555
2007-11-06,LAC,0.3459729166666667,0.11840763888888887,0.10516388888888889
2007-11-08,DET,0.36096319444444447,0.12786041666666667,0.08077187499999999
2007-11-10,TOR,0.2988986111111111,0.10460034722222221,0.09062604166666667
2007-11-15,PHO,0.3998170138888889,0.07552847222222223,0.01317326388888889
2007-11-17,LAC,0.36868715277777775,0.122553125,0.039980208333333336
2007-11-18,LAL,0.30292951388888884,0.08608506944444444,0.032788194444444446
2007-11-20,DEN,0.24063402777777781,0.03162465277777776,0.04372569444444443
2007-11-24,NYK,0.3533340277777777,0.12789305555555555,0.053840972222222214
2007-11-25,TOR,0.3925579861111111,0.09585208333333334,0.029152083333333332
2007-11-27,ATL,0.362059375,0.12055729166666665,0.07315312499999999
2007-12-01,CHA,0.3932975694444444,0.09561041666666666,0.0228625
2007-12-03,DAL,0.3774090277777778,0.11335208333333333,0.03595833333333333
2007-12-05,CHA,0.3374315972222222,0.1506034722222222,0.11947118055555554
2007-12-07,DET,0.3390663194444444,0.16089062499999998,0.10015104166666666
2007-12-08,BOS,0.3608486111111111,0.13075381944444442,0.0787361111111111
2007-12-11,SEA,0.3110055555555556,0.12171701388888889,0.10350138888888889
2007-12-12,IND,0.3316416666666666,0.12578229166666666,0.09721874999999999
2007-12-14,NYK,0.3497631944444444,0.13176180555555556,0.0920732638888889
2007-12-18,LAL,0.363234375,0.10121840277777777,0.05670902777777778
2007-12-19,WAS,0.34119513888888886,0.06355729166666667,0.09232187500000003
2007-12-21,BOS,0.28124131944444447,0.08896666666666667,0.11459791666666666
2007-12-22,HOU,0.31864340277777775,0.13776319444444443,0.11348090277777777
2007-12-26,SAS,0.3270194444444444,0.14173645833333332,0.09350000000000001
2007-12-28,MIL,0.36403368055555557,0.12851284722222223,0.06295868055555556
2007-12-30,NYK,0.3180267361111112,0.14448229166666665,0.11430625
2007-12-31,ORL,0.41165833333333335,0.16894756944444445,0.06662881944444445
2008-01-02,CHA,0.33338993055555555,0.14567604166666667,0.10928854166666668
2008-01-03,POR,0.3738572916666666,0.21406006944444445,0.14044444444444446
2008-01-05,SAC,0.32570347222222223,0.15946909722222222,0.09069722222222222
2008-01-08,NYK,0.30604444444444445,0.17640937499999998,0.12578645833333332
2008-01-11,PHI,0.3180336805555555,0.17941423611111113,0.09693506944444445
2008-01-13,ATL,0.3319003472222222,0.15562465277777782,0.07720833333333334
2008-01-15,ORL,0.2422510416666667,0.14174861111111112,0.13468819444444444
2008-01-16,MIA,0.31032499999999996,0.15686006944444442,0.1111201388888889
2008-01-18,GSW,0.33061041666666663,0.15611562499999998,0.10962395833333333
2008-01-19,DET,0.30796388888888887,0.12770868055555556,0.10866180555555555
2008-01-21,MEM,0.3274059027777778,0.08777638888888889,0.10159930555555555
2008-01-23,IND,0.22784965277777774,0.062413541666666655,0.11696840277777776
2008-01-25,CHA,0.2873642361111111,0.10549479166666666,0.07851180555555555
2008-01-27,PHO,0.29224999999999995,0.149984375,0.10861979166666667
2008-01-29,MIN,0.23428784722222223,0.055384722222222224,0.0895486111111111
2008-01-30,MIN,0.2681604166666667,0.08987604166666666,0.09855
2008-02-02,SAC,0.2977208333333334,0.12509895833333334,0.10594652777777777
2008-02-04,SEA,0.2695211805555555,0.1515954861111111,0.13270659722222222
2008-02-06,POR,0.25511180555555557,0.189046875,0.10817916666666666
2008-02-07,GSW,0.24107604166666666,0.1994979166666667,0.13589895833333332
2008-02-09,UTA,0.22625972222222224,0.18669340277777777,0.12739479166666667
2008-02-12,NOH,0.2586878472222222,0.16212118055555555,0.13367847222222223
2008-02-14,MIA,0.27770972222222223,0.12705902777777778,0.12366215277777778
2008-02-20,NJN,0.36316458333333335,0.14876770833333336,0.0979875
2008-02-22,DEN,0.3249753472222222,0.02755208333333333,0.11215833333333333
2008-02-24,HOU,0.2642923611111111,0.0,0.13997222222222222
2008-02-25,DAL,0.27126840277777775,0.0,0.16294027777777775
2008-02-27,IND,0.25903784722222223,0.0,0.16549826388888889
2008-02-29,WAS,0.27661458333333333,0.009114583333333332,0.15433125
2008-03-02,CLE,0.23484409722222216,0.007760416666666667,0.20585486111111112
2008-03-04,MEM,0.27679444444444445,-0.016649999999999998,0.14069895833333335
2008-03-06,CLE,0.2390600694444444,-0.02137777777777778,0.17188472222222223
2008-03-07,BOS,0.2426375,-0.01935624999999999,0.07228090277777778
